"Plot Title: ATM"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 10672171, SEN S/N: 10672171)","Temp, °F (LGR S/N: 10672171, SEN S/N: 10672171)","Coupler Detached (LGR S/N: 10672171)","Coupler Attached (LGR S/N: 10672171)","Host Connected (LGR S/N: 10672171)","Stopped (LGR S/N: 10672171)","End Of File (LGR S/N: 10672171)"
12271,05/15/20 05:30:00 PM,12.3149,65.680,,,,,
12272,05/15/20 06:00:00 PM,12.3208,62.425,,,,,
12273,05/15/20 06:30:00 PM,12.3220,61.054,,,,,
12274,05/15/20 07:00:00 PM,12.3195,60.024,,,,,
12275,05/15/20 07:30:00 PM,12.3176,57.441,,,,,
12276,05/15/20 08:00:00 PM,12.3202,54.842,,,,,
12277,05/15/20 08:30:00 PM,12.3210,51.523,,,,,
12278,05/15/20 09:00:00 PM,12.3228,48.695,,,,,
12279,05/15/20 09:30:00 PM,12.3260,46.369,,,,,
12280,05/15/20 10:00:00 PM,12.3310,44.742,,,,,
12281,05/15/20 10:30:00 PM,12.3362,43.282,,,,,
12282,05/15/20 11:00:00 PM,12.3292,42.363,,,,,
12283,05/15/20 11:30:00 PM,12.3308,41.254,,,,,
12284,05/16/20 12:00:00 AM,12.3227,39.947,,,,,
12285,05/16/20 12:30:00 AM,12.3288,38.818,,,,,
12286,05/16/20 01:00:00 AM,12.3181,38.250,,,,,
12287,05/16/20 01:30:00 AM,12.3207,37.488,,,,,
12288,05/16/20 02:00:00 AM,12.3109,37.297,,,,,
12289,05/16/20 02:30:00 AM,12.3104,37.107,,,,,
12290,05/16/20 03:00:00 AM,12.3047,36.723,,,,,
12291,05/16/20 03:30:00 AM,12.3037,36.338,,,,,
12292,05/16/20 04:00:00 AM,12.2962,36.914,,,,,
12293,05/16/20 04:30:00 AM,12.2921,37.107,,,,,
12294,05/16/20 05:00:00 AM,12.2875,37.107,,,,,
12295,05/16/20 05:30:00 AM,12.2905,36.531,,,,,
12296,05/16/20 06:00:00 AM,12.2909,36.723,,,,,
12297,05/16/20 06:30:00 AM,12.2931,37.488,,,,,
12298,05/16/20 07:00:00 AM,12.2927,39.007,,,,,
12299,05/16/20 07:30:00 AM,12.2935,41.067,,,,,
12300,05/16/20 08:00:00 AM,12.3024,44.379,,,,,
12301,05/16/20 08:30:00 AM,12.2995,48.517,,,,,
12302,05/16/20 09:00:00 AM,12.2934,51.523,,,,,
12303,05/16/20 09:30:00 AM,12.2960,54.322,,,,,
12304,05/16/20 10:00:00 AM,12.2876,58.303,,,,,
12305,05/16/20 10:30:00 AM,12.2885,60.539,,,,,
12306,05/16/20 11:00:00 AM,12.2906,65.167,,,,,
12307,05/16/20 11:30:00 AM,12.2898,64.825,,,,,
12308,05/16/20 12:00:00 PM,12.2821,67.392,,,,,
12309,05/16/20 12:30:00 PM,12.2818,63.455,,,,,
12310,05/16/20 01:00:00 PM,12.2685,65.509,,,,,
12311,05/16/20 01:30:00 PM,12.2645,67.735,,,,,
12312,05/16/20 02:00:00 PM,12.2608,68.077,,,,,
12313,05/16/20 02:30:00 PM,12.2574,66.708,,,,,
12314,05/16/20 03:00:00 PM,12.2576,64.825,,,,,
12315,05/16/20 03:30:00 PM,12.2492,65.167,,,,,
12316,05/16/20 04:00:00 PM,12.2387,62.769,,,,,
12317,05/16/20 04:30:00 PM,12.2445,61.398,,,,,
12318,05/16/20 05:00:00 PM,12.2392,61.054,,,,,
12319,05/16/20 05:30:00 PM,12.2392,61.054,,,,,
12320,05/16/20 06:00:00 PM,12.2357,57.785,,,,,
12321,05/16/20 06:30:00 PM,12.2322,56.404,,,,,
12322,05/16/20 07:00:00 PM,12.2334,55.017,,,,,
12323,05/16/20 07:30:00 PM,12.2215,53.973,,,,,
12324,05/16/20 08:00:00 PM,12.2284,53.100,,,,,
12325,05/16/20 08:30:00 PM,12.2307,52.225,,,,,
12326,05/16/20 09:00:00 PM,12.2341,51.699,,,,,
12327,05/16/20 09:30:00 PM,12.2277,50.995,,,,,
12328,05/16/20 10:00:00 PM,12.2457,49.050,,,,,
12329,05/16/20 10:30:00 PM,12.2435,44.742,,,,,
12330,05/16/20 11:00:00 PM,12.2407,43.648,,,,,
12331,05/16/20 11:30:00 PM,12.2444,43.282,,,,,
12332,05/17/20 12:00:00 AM,12.2405,41.810,,,,,
12333,05/17/20 12:30:00 AM,12.2302,41.439,,,,,
12334,05/17/20 01:00:00 AM,12.2307,41.625,,,,,
12335,05/17/20 01:30:00 AM,12.2225,41.994,,,,,
12336,05/17/20 02:00:00 AM,12.2245,42.732,,,,,
12337,05/17/20 02:30:00 AM,12.2122,43.282,,,,,
12338,05/17/20 03:00:00 AM,12.2086,43.648,,,,,
12339,05/17/20 03:30:00 AM,12.2049,44.013,,,,,
12340,05/17/20 04:00:00 AM,12.2054,44.195,,,,,
12341,05/17/20 04:30:00 AM,12.2013,44.379,,,,,
12342,05/17/20 05:00:00 AM,12.1967,44.379,,,,,
12343,05/17/20 05:30:00 AM,12.1880,44.560,,,,,
12344,05/17/20 06:00:00 AM,12.1884,44.742,,,,,
12345,05/17/20 06:30:00 AM,12.1843,44.922,,,,,
12346,05/17/20 07:00:00 AM,12.1843,44.922,,,,,
12347,05/17/20 07:30:00 AM,12.1898,45.286,,,,,
12348,05/17/20 08:00:00 AM,12.1871,46.008,,,,,
12349,05/17/20 08:30:00 AM,12.1881,46.369,,,,,
12350,05/17/20 09:00:00 AM,12.1890,46.728,,,,,
12351,05/17/20 09:30:00 AM,12.1909,47.446,,,,,
12352,05/17/20 10:00:00 AM,12.1864,47.446,,,,,
12353,05/17/20 10:30:00 AM,12.1951,47.266,,,,,
12354,05/17/20 11:00:00 AM,12.1955,49.228,,,,,
12355,05/17/20 11:30:00 AM,12.2019,49.937,,,,,
12356,05/17/20 12:00:00 PM,12.2080,48.695,,,,,
12357,05/17/20 12:30:00 PM,12.2101,47.802,,,,,
12358,05/17/20 01:00:00 PM,12.2110,46.369,,,,,
12359,05/17/20 01:30:00 PM,12.2112,48.160,,,,,
12360,05/17/20 02:00:00 PM,12.2171,46.908,,,,,
12361,05/17/20 02:30:00 PM,12.2101,47.802,,,,,
12362,05/17/20 03:00:00 PM,12.2091,45.648,,,,,
12363,05/17/20 03:30:00 PM,12.2078,46.908,,,,,
12364,05/17/20 04:00:00 PM,12.2097,45.828,,,,,
12365,05/17/20 04:30:00 PM,12.2084,47.088,,,,,
12366,05/17/20 05:00:00 PM,12.2061,47.982,,,,,
12367,05/17/20 05:30:00 PM,12.2057,47.802,,,,,
12368,05/17/20 06:00:00 PM,12.2006,49.404,,,,,
12369,05/17/20 06:30:00 PM,12.1964,49.582,,,,,
12370,05/17/20 07:00:00 PM,12.1904,49.050,,,,,
12371,05/17/20 07:30:00 PM,12.1900,47.088,,,,,
12372,05/17/20 08:00:00 PM,12.1765,45.466,,,,,
12373,05/17/20 08:30:00 PM,12.1833,44.560,,,,,
12374,05/17/20 09:00:00 PM,12.1814,43.831,,,,,
12375,05/17/20 09:30:00 PM,12.1814,43.831,,,,,
12376,05/17/20 10:00:00 PM,12.1869,44.195,,,,,
12377,05/17/20 10:30:00 PM,12.1855,43.648,,,,,
12378,05/17/20 11:00:00 PM,12.1927,42.915,,,,,
12379,05/17/20 11:30:00 PM,12.1955,42.179,,,,,
12380,05/18/20 12:00:00 AM,12.1959,42.363,,,,,
12381,05/18/20 12:30:00 AM,12.1996,41.994,,,,,
12382,05/18/20 01:00:00 AM,12.1977,39.573,,,,,
12383,05/18/20 01:30:00 AM,12.1961,39.007,,,,,
12384,05/18/20 02:00:00 AM,12.1859,38.629,,,,,
12385,05/18/20 02:30:00 AM,12.1829,37.488,,,,,
12386,05/18/20 03:00:00 AM,12.1706,38.061,,,,,
12387,05/18/20 03:30:00 AM,12.1661,38.061,,,,,
12388,05/18/20 04:00:00 AM,12.1665,38.250,,,,,
12389,05/18/20 04:30:00 AM,12.1675,38.629,,,,,
12390,05/18/20 05:00:00 AM,12.1578,38.440,,,,,
12391,05/18/20 05:30:00 AM,12.1752,36.338,,,,,
12392,05/18/20 06:00:00 AM,12.1690,35.758,,,,,
12393,05/18/20 06:30:00 AM,12.1830,34.198,,,,,
12394,05/18/20 07:00:00 AM,12.1880,32.617,,,,,
12395,05/18/20 07:30:00 AM,12.1930,32.815,,,,,
12396,05/18/20 08:00:00 AM,12.2115,32.815,,,,,
12397,05/18/20 08:30:00 AM,12.2080,33.213,,,,,
12398,05/18/20 09:00:00 AM,12.2117,34.590,,,,,
12399,05/18/20 09:30:00 AM,12.2206,36.145,,,,,
12400,05/18/20 10:00:00 AM,12.2226,38.629,,,,,
12401,05/18/20 10:30:00 AM,12.2180,41.994,,,,,
12402,05/18/20 11:00:00 AM,12.2286,46.008,,,,,
12403,05/18/20 11:30:00 AM,12.2351,48.517,,,,,
12404,05/18/20 12:00:00 PM,12.2332,51.346,,,,,
12405,05/18/20 12:30:00 PM,12.2313,48.871,,,,,
12406,05/18/20 01:00:00 PM,12.2271,52.576,,,,,
12407,05/18/20 01:30:00 PM,12.2381,46.188,,,,,
12408,05/18/20 02:00:00 PM,12.2368,50.995,,,,,
12409,05/18/20 02:30:00 PM,12.2332,51.346,,,,,
12410,05/18/20 03:00:00 PM,12.2238,53.100,,,,,
12411,05/18/20 03:30:00 PM,12.2273,50.819,,,,,
12412,05/18/20 04:00:00 PM,12.2387,42.915,,,,,
12413,05/18/20 04:30:00 PM,12.2471,40.881,,,,,
12414,05/18/20 05:00:00 PM,12.2508,38.818,,,,,
12415,05/18/20 05:30:00 PM,12.2518,37.488,,,,,
12416,05/18/20 06:00:00 PM,12.2492,38.250,,,,,
12417,05/18/20 06:30:00 PM,12.2497,38.440,,,,,
12418,05/18/20 07:00:00 PM,12.2518,39.196,,,,,
12419,05/18/20 07:30:00 PM,12.2574,37.870,,,,,
12420,05/18/20 08:00:00 PM,12.2645,37.107,,,,,
12421,05/18/20 08:30:00 PM,12.2593,36.914,,,,,
12422,05/18/20 09:00:00 PM,12.2558,37.297,,,,,
12423,05/18/20 09:30:00 PM,12.2599,37.107,,,,,
12424,05/18/20 10:00:00 PM,12.2686,36.914,,,,,
12425,05/18/20 10:30:00 PM,12.2670,36.338,,,,,
12426,05/18/20 11:00:00 PM,12.2660,35.951,,,,,
12427,05/18/20 11:30:00 PM,12.2597,35.370,,,,,
12428,05/19/20 12:00:00 AM,12.2622,34.590,,,,,
12429,05/19/20 12:30:00 AM,12.2560,34.002,,,,,
12430,05/19/20 01:00:00 AM,12.2566,34.198,,,,,
12431,05/19/20 01:30:00 AM,12.2560,34.002,,,,,
12432,05/19/20 02:00:00 AM,12.2550,33.607,,,,,
12433,05/19/20 02:30:00 AM,12.2487,33.013,,,,,
12434,05/19/20 03:00:00 AM,12.2505,32.018,,,,,
12435,05/19/20 03:30:00 AM,12.2506,30.403,,,,,
12436,05/19/20 04:00:00 AM,12.2460,30.403,,,,,
12437,05/19/20 04:30:00 AM,12.2506,30.403,,,,,
12438,05/19/20 05:00:00 AM,12.2500,30.198,,,,,
12439,05/19/20 05:30:00 AM,12.2495,29.995,,,,,
12440,05/19/20 06:00:00 AM,12.2580,29.790,,,,,
12441,05/19/20 06:30:00 AM,12.2547,30.198,,,,,
12442,05/19/20 07:00:00 AM,12.2609,30.808,,,,,
12443,05/19/20 07:30:00 AM,12.2648,32.218,,,,,
12444,05/19/20 08:00:00 AM,12.2632,34.981,,,,,
12445,05/19/20 08:30:00 AM,12.2640,40.321,,,,,
12446,05/19/20 09:00:00 AM,12.2664,41.254,,,,,
12447,05/19/20 09:30:00 AM,12.2637,43.648,,,,,
12448,05/19/20 10:00:00 AM,12.2625,44.922,,,,,
12449,05/19/20 10:30:00 AM,12.2599,49.228,,,,,
12450,05/19/20 11:00:00 AM,12.2627,48.517,,,,,
12451,05/19/20 11:30:00 AM,12.2599,49.228,,,,,
12452,05/19/20 12:00:00 PM,12.2631,50.466,,,,,
12453,05/19/20 12:30:00 PM,12.2557,51.172,,,,,
12454,05/19/20 01:00:00 PM,12.2657,53.274,,,,,
12455,05/19/20 01:30:00 PM,12.2593,52.576,,,,,
12456,05/19/20 02:00:00 PM,12.2660,55.189,,,,,
12457,05/19/20 02:30:00 PM,12.2599,58.303,,,,,
12458,05/19/20 03:00:00 PM,12.2603,58.476,,,,,
12459,05/19/20 03:30:00 PM,12.2638,54.322,,,,,
12460,05/19/20 04:00:00 PM,12.2750,51.523,,,,,
12461,05/19/20 04:30:00 PM,12.2772,54.147,,,,,
12462,05/19/20 05:00:00 PM,12.2725,54.147,,,,,
12463,05/19/20 05:30:00 PM,12.2783,50.995,,,,,
12464,05/19/20 06:00:00 PM,12.2745,49.582,,,,,
12465,05/19/20 06:30:00 PM,12.2808,53.798,,,,,
12466,05/19/20 07:00:00 PM,12.2783,49.228,,,,,
12467,05/19/20 07:30:00 PM,12.2860,46.908,,,,,
12468,05/19/20 08:00:00 PM,12.2909,45.286,,,,,
12469,05/19/20 08:30:00 PM,12.2879,42.363,,,,,
12470,05/19/20 09:00:00 PM,12.2889,41.067,,,,,
12471,05/19/20 09:30:00 PM,12.2937,39.384,,,,,
12472,05/19/20 10:00:00 PM,12.2947,38.061,,,,,
12473,05/19/20 10:30:00 PM,12.2966,37.107,,,,,
12474,05/19/20 11:00:00 PM,12.3002,36.723,,,,,
12475,05/19/20 11:30:00 PM,12.2956,36.723,,,,,
12476,05/20/20 12:00:00 AM,12.3053,36.914,,,,,
12477,05/20/20 12:30:00 AM,12.3063,37.297,,,,,
12478,05/20/20 01:00:00 AM,12.3022,37.488,,,,,
12479,05/20/20 01:30:00 AM,12.3022,37.488,,,,,
12480,05/20/20 02:00:00 AM,12.2976,37.488,,,,,
12481,05/20/20 02:30:00 AM,12.3083,36.338,,,,,
12482,05/20/20 03:00:00 AM,12.3024,34.198,,,,,
12483,05/20/20 03:30:00 AM,12.3027,32.617,,,,,
12484,05/20/20 04:00:00 AM,12.3038,31.415,,,,,
12485,05/20/20 04:30:00 AM,12.3079,31.213,,,,,
12486,05/20/20 05:00:00 AM,12.3073,31.012,,,,,
12487,05/20/20 05:30:00 AM,12.3091,31.617,,,,,
12488,05/20/20 06:00:00 AM,12.3096,31.816,,,,,
12489,05/20/20 06:30:00 AM,12.3175,33.013,,,,,
12490,05/20/20 07:00:00 AM,12.3189,35.175,,,,,
12491,05/20/20 07:30:00 AM,12.3247,37.297,,,,,
12492,05/20/20 08:00:00 AM,12.3233,38.440,,,,,
12493,05/20/20 08:30:00 AM,12.3247,40.696,,,,,
12494,05/20/20 09:00:00 AM,12.3353,42.915,,,,,
12495,05/20/20 09:30:00 AM,12.3278,45.286,,,,,
12496,05/20/20 10:00:00 AM,12.3326,47.088,,,,,
12497,05/20/20 10:30:00 AM,12.3294,49.404,,,,,
12498,05/20/20 11:00:00 AM,12.3307,51.699,,,,,
12499,05/20/20 11:30:00 AM,12.3292,56.577,,,,,
12500,05/20/20 12:00:00 PM,12.3263,57.268,,,,,
12501,05/20/20 12:30:00 PM,12.3285,58.131,,,,,
12502,05/20/20 01:00:00 PM,12.3233,59.680,,,,,
12503,05/20/20 01:30:00 PM,12.3249,60.368,,,,,
12504,05/20/20 02:00:00 PM,12.3233,59.680,,,,,
12505,05/20/20 02:30:00 PM,12.3228,59.508,,,,,
12506,05/20/20 03:00:00 PM,12.3233,63.455,,,,,
12507,05/20/20 03:30:00 PM,12.3249,58.476,,,,,
12508,05/20/20 04:00:00 PM,12.3278,59.680,,,,,
12509,05/20/20 04:30:00 PM,12.3249,58.476,,,,,
12510,05/20/20 05:00:00 PM,12.3294,58.476,,,,,
12511,05/20/20 05:30:00 PM,12.3284,61.741,,,,,
12512,05/20/20 06:00:00 PM,12.3279,63.455,,,,,
12513,05/20/20 06:30:00 PM,12.3246,63.968,,,,,
12514,05/20/20 07:00:00 PM,12.3301,56.923,,,,,
12515,05/20/20 07:30:00 PM,12.3347,53.274,,,,,
12516,05/20/20 08:00:00 PM,12.3357,50.113,,,,,
12517,05/20/20 08:30:00 PM,12.3315,46.728,,,,,
12518,05/20/20 09:00:00 PM,12.3433,44.195,,,,,
12519,05/20/20 09:30:00 PM,12.3416,41.810,,,,,
12520,05/20/20 10:00:00 PM,12.3452,39.760,,,,,
12521,05/20/20 10:30:00 PM,12.3456,38.250,,,,,
12522,05/20/20 11:00:00 PM,12.3460,36.723,,,,,
12523,05/20/20 11:30:00 PM,12.3424,35.370,,,,,
12524,05/21/20 12:00:00 AM,12.3443,34.394,,,,,
12525,05/21/20 12:30:00 AM,12.3462,33.411,,,,,
12526,05/21/20 01:00:00 AM,12.3434,32.418,,,,,
12527,05/21/20 01:30:00 AM,12.3407,31.415,,,,,
12528,05/21/20 02:00:00 AM,12.3440,31.012,,,,,
12529,05/21/20 02:30:00 AM,12.3413,29.995,,,,,
12530,05/21/20 03:00:00 AM,12.3395,29.379,,,,,
12531,05/21/20 03:30:00 AM,12.3343,29.174,,,,,
12532,05/21/20 04:00:00 AM,12.3292,28.969,,,,,
12533,05/21/20 04:30:00 AM,12.3331,28.762,,,,,
12534,05/21/20 05:00:00 AM,12.3326,28.555,,,,,
12535,05/21/20 05:30:00 AM,12.3314,28.139,,,,,
12536,05/21/20 06:00:00 AM,12.3360,28.139,,,,,
12537,05/21/20 06:30:00 AM,12.3326,28.555,,,,,
12538,05/21/20 07:00:00 AM,12.3355,29.586,,,,,
12539,05/21/20 07:30:00 AM,12.3355,31.213,,,,,
12540,05/21/20 08:00:00 AM,12.3371,33.411,,,,,
12541,05/21/20 08:30:00 AM,12.3359,41.439,,,,,
12542,05/21/20 09:00:00 AM,12.3273,45.104,,,,,
12543,05/21/20 09:30:00 AM,12.3260,48.160,,,,,
12544,05/21/20 10:00:00 AM,12.3224,52.050,,,,,
12545,05/21/20 10:30:00 AM,12.3146,56.230,,,,,
12546,05/21/20 11:00:00 AM,12.3115,64.310,,,,,
12547,05/21/20 11:30:00 AM,12.3107,65.851,,,,,
12548,05/21/20 12:00:00 PM,12.3044,67.050,,,,,
12549,05/21/20 12:30:00 PM,12.2989,66.708,,,,,
12550,05/21/20 01:00:00 PM,12.3002,67.221,,,,,
12551,05/21/20 01:30:00 PM,12.2998,67.050,,,,,
12552,05/21/20 02:00:00 PM,12.3011,65.680,,,,,
12553,05/21/20 02:30:00 PM,12.2991,62.940,,,,,
12554,05/21/20 03:00:00 PM,12.2940,64.652,,,,,
12555,05/21/20 03:30:00 PM,12.2953,63.282,,,,,
12556,05/21/20 04:00:00 PM,12.2898,62.940,,,,,
12557,05/21/20 04:30:00 PM,12.2927,60.368,,,,,
12558,05/21/20 05:00:00 PM,12.2847,60.883,,,,,
12559,05/21/20 05:30:00 PM,12.2789,60.368,,,,,
12560,05/21/20 06:00:00 PM,12.2830,58.303,,,,,
12561,05/21/20 06:30:00 PM,12.2861,55.884,,,,,
12562,05/21/20 07:00:00 PM,12.2767,53.973,,,,,
12563,05/21/20 07:30:00 PM,12.2801,51.699,,,,,
12564,05/21/20 08:00:00 PM,12.2838,47.802,,,,,
12565,05/21/20 08:30:00 PM,12.2809,46.728,,,,,
12566,05/21/20 09:00:00 PM,12.2841,46.188,,,,,
12567,05/21/20 09:30:00 PM,12.2796,46.188,,,,,
12568,05/21/20 10:00:00 PM,12.2790,46.008,,,,,
12569,05/21/20 10:30:00 PM,12.2745,46.008,,,,,
12570,05/21/20 11:00:00 PM,12.2648,45.828,,,,,
12571,05/21/20 11:30:00 PM,12.2695,45.828,,,,,
12572,05/22/20 12:00:00 AM,12.2648,45.828,,,,,
12573,05/22/20 12:30:00 AM,12.2634,45.286,,,,,
12574,05/22/20 01:00:00 AM,12.2605,44.195,,,,,
12575,05/22/20 01:30:00 AM,12.2564,44.379,,,,,
12576,05/22/20 02:00:00 AM,12.2564,44.379,,,,,
12577,05/22/20 02:30:00 AM,12.2473,44.379,,,,,
12578,05/22/20 03:00:00 AM,12.2467,44.195,,,,,
12579,05/22/20 03:30:00 AM,12.2444,43.282,,,,,
12580,05/22/20 04:00:00 AM,12.2455,41.994,,,,,
12581,05/22/20 04:30:00 AM,12.2423,42.548,,,,,
12582,05/22/20 05:00:00 AM,12.2413,42.179,,,,,
12583,05/22/20 05:30:00 AM,12.2457,40.321,,,,,
12584,05/22/20 06:00:00 AM,12.2447,38.250,,,,,
12585,05/22/20 06:30:00 AM,12.2471,37.488,,,,,
12586,05/22/20 07:00:00 AM,12.2481,39.573,,,,,
12587,05/22/20 07:30:00 AM,12.2532,39.760,,,,,
12588,05/22/20 08:00:00 AM,12.2609,40.881,,,,,
12589,05/22/20 08:30:00 AM,12.2571,42.915,,,,,
12590,05/22/20 09:00:00 AM,12.2582,43.282,,,,,
12591,05/22/20 09:30:00 AM,12.2611,44.379,,,,,
12592,05/22/20 10:00:00 AM,12.2576,46.548,,,,,
12593,05/22/20 10:30:00 AM,12.2580,50.290,,,,,
12594,05/22/20 11:00:00 AM,12.2641,58.131,,,,,
12595,05/22/20 11:30:00 AM,12.2676,59.508,,,,,
12596,05/22/20 12:00:00 PM,12.2687,60.024,,,,,
12597,05/22/20 12:30:00 PM,12.2721,57.614,,,,,
12598,05/22/20 01:00:00 PM,12.2705,58.820,,,,,
12599,05/22/20 01:30:00 PM,12.2738,60.195,,,,,
12600,05/22/20 02:00:00 PM,12.2700,58.647,,,,,
12601,05/22/20 02:30:00 PM,12.2696,58.476,,,,,
12602,05/22/20 03:00:00 PM,12.2647,60.195,,,,,
12603,05/22/20 03:30:00 PM,12.2700,60.539,,,,,
12604,05/22/20 04:00:00 PM,12.2696,60.368,,,,,
12605,05/22/20 04:30:00 PM,12.2685,59.851,,,,,
12606,05/22/20 05:00:00 PM,12.2687,58.131,,,,,
12607,05/22/20 05:30:00 PM,12.2714,61.054,,,,,
12608,05/22/20 06:00:00 PM,12.2738,63.968,,,,,
12609,05/22/20 06:30:00 PM,12.2751,62.598,,,,,
12610,05/22/20 07:00:00 PM,12.2817,54.147,,,,,
12611,05/22/20 07:30:00 PM,12.2828,50.995,,,,,
12612,05/22/20 08:00:00 PM,12.2841,46.188,,,,,
12613,05/22/20 08:30:00 PM,12.2960,41.994,,,,,
12614,05/22/20 09:00:00 PM,12.2972,39.007,,,,,
12615,05/22/20 09:30:00 PM,12.3088,36.531,,,,,
12616,05/22/20 10:00:00 PM,12.3086,34.786,,,,,
12617,05/22/20 10:30:00 PM,12.3099,33.607,,,,,
12618,05/22/20 11:00:00 PM,12.3102,32.018,,,,,
12619,05/22/20 11:30:00 PM,12.3063,30.607,,,,,
12620,05/23/20 12:00:00 AM,12.3131,29.790,,,,,
12621,05/23/20 12:30:00 AM,12.3137,28.346,,,,,
12622,05/23/20 01:00:00 AM,12.3062,27.302,,,,,
12623,05/23/20 01:30:00 AM,12.3062,27.302,,,,,
12624,05/23/20 02:00:00 AM,12.3067,27.511,,,,,
12625,05/23/20 02:30:00 AM,12.3101,27.091,,,,,
12626,05/23/20 03:00:00 AM,12.3037,26.458,,,,,
12627,05/23/20 03:30:00 AM,12.3078,26.245,,,,,
12628,05/23/20 04:00:00 AM,12.3031,26.245,,,,,
12629,05/23/20 04:30:00 AM,12.3072,26.031,,,,,
12630,05/23/20 05:00:00 AM,12.3025,26.031,,,,,
12631,05/23/20 05:30:00 AM,12.3059,25.605,,,,,
12632,05/23/20 06:00:00 AM,12.3099,25.390,,,,,
12633,05/23/20 06:30:00 AM,12.3144,25.390,,,,,
12634,05/23/20 07:00:00 AM,12.3123,26.245,,,,,
12635,05/23/20 07:30:00 AM,12.3165,27.721,,,,,
12636,05/23/20 08:00:00 AM,12.3147,32.018,,,,,
12637,05/23/20 08:30:00 AM,12.3173,43.099,,,,,
12638,05/23/20 09:00:00 AM,12.3182,46.908,,,,,
12639,05/23/20 09:30:00 AM,12.3156,49.404,,,,,
12640,05/23/20 10:00:00 AM,12.3136,52.225,,,,,
12641,05/23/20 10:30:00 AM,12.3146,56.230,,,,,
12642,05/23/20 11:00:00 AM,12.3195,63.797,,,,,
12643,05/23/20 11:30:00 AM,12.3115,66.193,,,,,
12644,05/23/20 12:00:00 PM,12.3153,65.851,,,,,
12645,05/23/20 12:30:00 PM,12.3102,65.680,,,,,
12646,05/23/20 01:00:00 PM,12.3098,67.392,,,,,
12647,05/23/20 01:30:00 PM,12.3072,68.248,,,,,
12648,05/23/20 02:00:00 PM,12.3065,67.906,,,,,
12649,05/23/20 02:30:00 PM,12.3014,67.735,,,,,
12650,05/23/20 03:00:00 PM,12.2967,69.622,,,,,
12651,05/23/20 03:30:00 PM,12.2963,69.449,,,,,
12652,05/23/20 04:00:00 PM,12.2973,71.856,,,,,
12653,05/23/20 04:30:00 PM,12.2967,69.622,,,,,
12654,05/23/20 05:00:00 PM,12.2896,68.592,,,,,
12655,05/23/20 05:30:00 PM,12.2930,68.077,,,,,
12656,05/23/20 06:00:00 PM,12.2885,72.028,,,,,
12657,05/23/20 06:30:00 PM,12.2890,70.308,,,,,
12658,05/23/20 07:00:00 PM,12.2960,65.509,,,,,
12659,05/23/20 07:30:00 PM,12.2993,59.337,,,,,
12660,05/23/20 08:00:00 PM,12.3027,55.189,,,,,
12661,05/23/20 08:30:00 PM,12.3099,50.819,,,,,
12662,05/23/20 09:00:00 PM,12.3109,47.624,,,,,
12663,05/23/20 09:30:00 PM,12.3140,45.286,,,,,
12664,05/23/20 10:00:00 PM,12.3210,42.732,,,,,
12665,05/23/20 10:30:00 PM,12.3150,40.509,,,,,
12666,05/23/20 11:00:00 PM,12.3202,39.007,,,,,
12667,05/23/20 11:30:00 PM,12.3211,37.679,,,,,
12668,05/24/20 12:00:00 AM,12.3175,36.338,,,,,
12669,05/24/20 12:30:00 AM,12.3240,35.370,,,,,
12670,05/24/20 01:00:00 AM,12.3259,34.394,,,,,
12671,05/24/20 01:30:00 AM,12.3186,33.411,,,,,
12672,05/24/20 02:00:00 AM,12.3205,32.418,,,,,
12673,05/24/20 02:30:00 AM,12.3275,31.617,,,,,
12674,05/24/20 03:00:00 AM,12.3298,30.808,,,,,
12675,05/24/20 03:30:00 AM,12.3281,30.198,,,,,
12676,05/24/20 04:00:00 AM,12.3315,29.790,,,,,
12677,05/24/20 04:30:00 AM,12.3343,29.174,,,,,
12678,05/24/20 05:00:00 AM,12.3286,28.762,,,,,
12679,05/24/20 05:30:00 AM,12.3275,28.346,,,,,
12680,05/24/20 06:00:00 AM,12.3366,28.346,,,,,
12681,05/24/20 06:30:00 AM,12.3378,28.762,,,,,
12682,05/24/20 07:00:00 AM,12.3413,29.995,,,,,
12683,05/24/20 07:30:00 AM,12.3423,32.018,,,,,
12684,05/24/20 08:00:00 AM,12.3456,36.531,,,,,
12685,05/24/20 08:30:00 AM,12.3466,45.466,,,,,
12686,05/24/20 09:00:00 AM,12.3507,54.147,,,,,
12687,05/24/20 09:30:00 AM,12.3474,58.303,,,,,
12688,05/24/20 10:00:00 AM,12.3468,61.741,,,,,
12689,05/24/20 10:30:00 AM,12.3430,65.851,,,,,
12690,05/24/20 11:00:00 AM,12.3527,71.856,,,,,
12691,05/24/20 11:30:00 AM,12.3466,73.234,,,,,
12692,05/24/20 12:00:00 PM,12.3423,75.312,,,,,
12693,05/24/20 12:30:00 PM,12.3440,74.098,,,,,
12694,05/24/20 01:00:00 PM,12.3363,76.703,,,,,
12695,05/24/20 01:30:00 PM,12.3324,77.050,,,,,
12696,05/24/20 02:00:00 PM,12.3278,77.050,,,,,
12697,05/24/20 02:30:00 PM,12.3244,77.574,,,,,
12698,05/24/20 03:00:00 PM,12.3244,77.574,,,,,
12699,05/24/20 03:30:00 PM,12.3228,76.876,,,,,
12700,05/24/20 04:00:00 PM,12.3175,76.528,,,,,
12701,05/24/20 04:30:00 PM,12.3176,78.624,,,,,
